1.6124916930406481e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322367432e+00
1.6127789526735950e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768103e+00
1.6128340023277862e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414858e+00
1.6131321372754197e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414805e+00
1.6133475440597599e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768063e+00
1.6135624213565107e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768072e+00
1.6135752757136677e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768072e+00
1.6139053261322277e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414712e+00
1.6140197495171519e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768076e+00
1.6140919946119737e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768076e+00
1.6144136497172976e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768072e+00
1.6146713865003051e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768072e+00
1.6148687280676890e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768072e+00
1.6149649466810885e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768072e+00
1.6152989055291465e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768036e+00
1.6153140121501922e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414547e+00
1.6153569409873333e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414521e+00
1.6154554912370834e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768019e+00
1.6158574541459577e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768019e+00
1.6161658293626330e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414405e+00
1.6162618079059439e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768010e+00
1.6163735389609611e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414383e+00
1.6166708439937485e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414339e+00
1.6166851137629709e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768010e+00
1.6169802665886091e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414285e+00
1.6170020624242480e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713768005e+00
1.6170218621516009e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414290e+00
1.6172365778260678e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414232e+00
1.6173641741489399e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322367792e+00
1.6188372961528843e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319414032e+00
1.6191286365261090e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767957e+00
1.6193369569852992e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322367929e+00
1.6195002232871527e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319413970e+00
1.6202639566854403e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767930e+00
1.6205966955545768e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767948e+00
1.6208453084970394e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767943e+00
1.6209762439724081e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767934e+00
1.6215418916808947e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322368098e+00
1.6221226198490401e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767885e+00
1.6221432950247151e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767885e+00
1.6222861762518693e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319413633e+00
1.6223935681043444e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322368165e+00
1.6225060665982663e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767899e+00
1.6228013035669740e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319413353e+00
1.6230786643067025e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767885e+00
1.6232471375200706e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767868e+00
1.6232829642221426e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319413366e+00
1.6233027247134128e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319413384e+00
1.6233987618290342e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319413446e+00
1.6235022212391320e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319413433e+00
1.6238557800698156e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319413397e+00
1.6238944491806606e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319413406e+00
1.6242722339800653e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767841e+00
1.6243396213547435e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319413357e+00
1.6244215360060206e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322368298e+00
1.6244280783099107e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767823e+00
1.6248050867682128e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767823e+00
1.6253640441927914e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322368373e+00
1.6256138269084089e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767863e+00
1.6257116494125120e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322368400e+00
1.6257123309613565e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767868e+00
1.6261804182370802e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767859e+00
1.6264899146077308e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322368449e+00
1.6270385274162280e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767854e+00
1.6270655627627726e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767854e+00
1.6270711264980797e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767854e+00
1.6272086231356171e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319412949e+00
1.6274901749439830e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767797e+00
1.6276265300348928e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767801e+00
1.6277430778781018e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319412913e+00
1.6281889277828994e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767797e+00
1.6283287320596614e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319412820e+00
1.6286928426274742e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767766e+00
1.6288159199926177e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322368631e+00
1.6289662072723002e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319412709e+00
1.6294974708583293e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767752e+00
1.6295148445618496e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767752e+00
1.6296104205714610e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767752e+00
1.6301595527215870e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767730e+00
1.6302709609897876e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322368729e+00
1.6303156390263640e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322368733e+00
1.6305543469820193e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767757e+00
1.6308129943466050e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322368777e+00
1.6308684477807367e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767739e+00
1.6317284899526137e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767730e+00
1.6318933099477282e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767717e+00
1.6319375879585939e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767708e+00
1.6332062918571644e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319412167e+00
1.6332165355413149e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767668e+00
1.6333705341777169e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767650e+00
1.6335929751015524e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319412132e+00
1.6343292215550030e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767677e+00
1.6344927389778687e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319412007e+00
1.6350684719764960e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319411936e+00
1.6358322145662695e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767615e+00
1.6363931910049277e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767623e+00
1.6370034356227279e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767623e+00
1.6372506443343932e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319411665e+00
1.6372557718389190e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767615e+00
1.6376417262107738e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767601e+00
1.6376506566068807e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322369266e+00
1.6377874352775977e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319411594e+00
1.6379494151398221e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767575e+00
1.6379878000014158e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767592e+00
1.6388935714019518e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767548e+00
1.6389048995256437e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767566e+00
1.6389141032881877e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322369364e+00
1.6392618311390614e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319411390e+00
1.6393517820850155e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322369395e+00
1.6395466484657741e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767575e+00
1.6396578239863339e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767566e+00
1.6398545509024780e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767570e+00
1.6403008539920983e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322369452e+00
1.6404914650387553e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767539e+00
1.6405387972570911e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767539e+00
1.6407104775817340e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319411235e+00
1.6411719166552537e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767521e+00
1.6414512919420742e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319411088e+00
1.6417966236274089e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319411044e+00
1.6420398442397080e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319411035e+00
1.6424329165947956e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767504e+00
1.6429723180541374e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410875e+00
1.6434331950671568e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410853e+00
1.6435119528419165e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322369697e+00
1.6437276869272805e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767459e+00
1.6439595836151887e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410768e+00
1.6442161688184384e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410733e+00
1.6447661265403270e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410679e+00
1.6449146125274382e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410657e+00
1.6460984728037780e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322369874e+00
1.6467010891092588e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767415e+00
1.6469973340336858e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767415e+00
1.6472805775670850e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322369972e+00
1.6473301649535027e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410342e+00
1.6473636752627854e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767388e+00
1.6475159051258762e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322369990e+00
1.6475656757345971e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767384e+00
1.6476855996569693e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410293e+00
1.6477362474264360e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767357e+00
1.6477538902023915e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767357e+00
1.6479425216504480e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767366e+00
1.6482713706564307e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410253e+00
1.6484415114366901e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767317e+00
1.6489006025984748e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410124e+00
1.6490719315267308e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767348e+00
1.6493171839366244e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410075e+00
1.6495600700344279e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410138e+00
1.6495734309677542e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410146e+00
1.6496142975734509e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319410133e+00
1.6500685702024349e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767361e+00
1.6500921965543398e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767361e+00
1.6501137732343153e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767361e+00
1.6501158951719185e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322370159e+00
1.6506521914586062e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409978e+00
1.6510064812286221e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409911e+00
1.6510175304270595e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767330e+00
1.6510376835841077e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767330e+00
1.6511523130081857e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767330e+00
1.6513273334553592e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409889e+00
1.6516593900926992e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409836e+00
1.6521417939522878e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322370314e+00
1.6523392307356099e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767295e+00
1.6528357559881450e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767273e+00
1.6531996747081487e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767277e+00
1.6535631408948004e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767282e+00
1.6542208908980551e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767282e+00
1.6545693766504893e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409480e+00
1.6546331512743895e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767277e+00
1.6548246834195888e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409485e+00
1.6555905242156348e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409356e+00
1.6556987104712243e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409343e+00
1.6557565285523111e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322370585e+00
1.6559135316459594e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767215e+00
1.6560559834942837e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767233e+00
1.6566036499606955e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409209e+00
1.6567503846397138e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409178e+00
1.6568393738138855e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767202e+00
1.6568738864714571e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767202e+00
1.6571954662529863e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767202e+00
1.6577898837003800e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319409063e+00
1.6578990365364770e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767188e+00
1.6581036809865150e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767157e+00
1.6581042315958600e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322370758e+00
1.6581518365169994e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767157e+00
1.6582730237930158e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767148e+00
1.6584376948655993e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767131e+00
1.6585576430356026e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322370776e+00
1.6592380846260481e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319408854e+00
1.6592661698128569e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319408881e+00
1.6598137181562964e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767166e+00
1.6602801614789436e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319408730e+00
1.6604590886127727e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767166e+00
1.6605755680989276e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713767170e+00
1.6607240600659296e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319408717e+00
1.6610224668510345e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322370967e+00
1.6611947389664399e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319408659e+00
1.6615202746128241e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319408574e+00
1.6617438926041835e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319408512e+00
1.6627971836503240e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319408419e+00
